bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
1,2,True,,0.28951,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_SCHOOL_YN = 1 AND T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION',SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
2,2,True,,0.6986030000000001,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_SCHOOL_YN = 1 AND T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION',SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
3,2,True,,1.390769,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_SCHOOL_YN = 1 AND T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION',SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
4,2,True,,2.314227,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_SCHOOL_YN = 1 AND T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION',SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
5,2,True,,3.506374,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_SCHOOL_YN = 1 AND T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION',SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
1,3,True,,0.24352200000000002,SELECT T2.MAILSTREET FROM FRPM AS T1 JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1,SELECT T2.MAILSTREET FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1
2,3,True,,0.579502,SELECT T2.MAILSTREET FROM FRPM AS T1 JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1,SELECT T2.MAILSTREET FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1
3,3,True,,1.986464,SELECT T2.MAILSTREET FROM FRPM AS T1 JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1,SELECT T2.MAILSTREET FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1
4,3,True,,60.552171,SELECT T2.MAILSTREET FROM FRPM AS T1 JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1,SELECT T2.MAILSTREET FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1
5,3,Unknown,,600.09,N/A,N/A
1,4,False,,0.281574,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01',SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
2,4,False,,0.728144,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01',SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
3,4,False,,1.400298,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01',SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
4,4,False,,2.3338099999999997,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01',SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
5,4,False,,3.666071,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01',SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
1,5,False,,0.269699,SELECT COUNT(*) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
2,5,False,,0.635587,SELECT COUNT(*) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
3,5,False,,1.228753,SELECT COUNT(*) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
4,5,False,,2.059923,SELECT COUNT(*) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
5,5,False,,3.417033,SELECT COUNT(*) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
1,6,True,,0.245205,SELECT T1.SCHOOL FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS WHERE T2.NUMTSTTAKR > 500 AND T1.MAGNET = 1,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
2,6,True,,0.604874,SELECT T1.SCHOOL FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS WHERE T2.NUMTSTTAKR > 500 AND T1.MAGNET = 1,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
3,6,True,,1.107559,SELECT T1.SCHOOL FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS WHERE T2.NUMTSTTAKR > 500 AND T1.MAGNET = 1,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
4,6,True,,1.865917,SELECT T1.SCHOOL FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS WHERE T2.NUMTSTTAKR > 500 AND T1.MAGNET = 1,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
5,6,True,,3.0464789999999997,SELECT T1.SCHOOL FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS WHERE T2.NUMTSTTAKR > 500 AND T1.MAGNET = 1,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
1,7,False,,0.223957,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.NUMGE1500 > 0 ORDER BY T1.NUMGE1500 DESC LIMIT 1,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1
2,7,False,,0.538351,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.NUMGE1500 > 0 ORDER BY T1.NUMGE1500 DESC LIMIT 1,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1
3,7,False,,1.445217,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.NUMGE1500 > 0 ORDER BY T1.NUMGE1500 DESC LIMIT 1,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1
4,7,False,,33.503098,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.NUMGE1500 > 0 ORDER BY T1.NUMGE1500 DESC LIMIT 1,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1
5,7,Unknown,,600.05,N/A,N/A
1,8,True,,0.186671,SELECT T1.NUMTSTTAKR FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T2.FRPM_COUNT_K12 DESC LIMIT 1,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
2,8,True,,0.303361,SELECT T1.NUMTSTTAKR FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T2.FRPM_COUNT_K12 DESC LIMIT 1,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
3,8,True,,1.135456,SELECT T1.NUMTSTTAKR FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T2.FRPM_COUNT_K12 DESC LIMIT 1,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
4,8,True,,38.334933,SELECT T1.NUMTSTTAKR FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T2.FRPM_COUNT_K12 DESC LIMIT 1,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
5,8,True,,586.416179,SELECT T1.NUMTSTTAKR FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T2.FRPM_COUNT_K12 DESC LIMIT 1,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
1,9,True,,0.245944,SELECT COUNT(*) FROM SATSCORES AS T1 JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.FUNDINGTYPE = 'DIRECTLY FUNDED',SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
2,9,True,,0.579784,SELECT COUNT(*) FROM SATSCORES AS T1 JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.FUNDINGTYPE = 'DIRECTLY FUNDED',SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
3,9,True,,1.088669,SELECT COUNT(*) FROM SATSCORES AS T1 JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.FUNDINGTYPE = 'DIRECTLY FUNDED',SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
4,9,True,,1.795786,SELECT COUNT(*) FROM SATSCORES AS T1 JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.FUNDINGTYPE = 'DIRECTLY FUNDED',SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
5,9,True,,2.546881,SELECT COUNT(*) FROM SATSCORES AS T1 JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.FUNDINGTYPE = 'DIRECTLY FUNDED',SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
1,10,True,,0.2056,SELECT T1.FRPM_COUNT_AGES_5_17 FROM FRPM AS T1 JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS ORDER BY T2.AVGSCRREAD DESC LIMIT 1,SELECT T2.FRPM_COUNT_AGES_5_17 FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRREAD DESC LIMIT 1
2,10,False,,0.435678,SELECT T1.FRPM_COUNT_AGES_5_17 FROM FRPM AS T1 JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS ORDER BY T2.AVGSCRREAD DESC LIMIT 1,SELECT T2.FRPM_COUNT_AGES_5_17 FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRREAD DESC LIMIT 1
3,10,False,,1.327682,SELECT T1.FRPM_COUNT_AGES_5_17 FROM FRPM AS T1 JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS ORDER BY T2.AVGSCRREAD DESC LIMIT 1,SELECT T2.FRPM_COUNT_AGES_5_17 FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRREAD DESC LIMIT 1
4,10,False,,11.137734,SELECT T1.FRPM_COUNT_AGES_5_17 FROM FRPM AS T1 JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS ORDER BY T2.AVGSCRREAD DESC LIMIT 1,SELECT T2.FRPM_COUNT_AGES_5_17 FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRREAD DESC LIMIT 1
5,10,Unknown,,597.86,N/A,N/A
1,11,True,,0.199521,SELECT CDSCODE FROM FRPM WHERE ENROLLMENT_K12 + ENROLLMENT_AGES_5_17 > 500,SELECT T2.CDSCODE FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.ENROLLMENT_K12 + T2.ENROLLMENT_AGES_5_17 > 500
2,11,True,,0.37170200000000003,SELECT CDSCODE FROM FRPM WHERE ENROLLMENT_K12 + ENROLLMENT_AGES_5_17 > 500,SELECT T2.CDSCODE FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.ENROLLMENT_K12 + T2.ENROLLMENT_AGES_5_17 > 500
3,11,True,,0.652755,SELECT CDSCODE FROM FRPM WHERE ENROLLMENT_K12 + ENROLLMENT_AGES_5_17 > 500,SELECT T2.CDSCODE FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.ENROLLMENT_K12 + T2.ENROLLMENT_AGES_5_17 > 500
4,11,True,,1.030911,SELECT CDSCODE FROM FRPM WHERE ENROLLMENT_K12 + ENROLLMENT_AGES_5_17 > 500,SELECT T2.CDSCODE FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.ENROLLMENT_K12 + T2.ENROLLMENT_AGES_5_17 > 500
5,11,True,,1.556138,SELECT CDSCODE FROM FRPM WHERE ENROLLMENT_K12 + ENROLLMENT_AGES_5_17 > 500,SELECT T2.CDSCODE FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.ENROLLMENT_K12 + T2.ENROLLMENT_AGES_5_17 > 500
