bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
1,2,True,,0.323597,SELECT SCHOOLS.ZIP FROM FRPM INNER JOIN SCHOOLS ON FRPM.CDSCODE = SCHOOLS.CDSCODE WHERE FRPM.CHARTER_SCHOOL_YN = 1 AND FRPM.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION';,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
2,2,True,,0.916416,SELECT SCHOOLS.ZIP FROM FRPM INNER JOIN SCHOOLS ON FRPM.CDSCODE = SCHOOLS.CDSCODE WHERE FRPM.CHARTER_SCHOOL_YN = 1 AND FRPM.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION';,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
3,2,True,,1.765263,SELECT SCHOOLS.ZIP FROM FRPM INNER JOIN SCHOOLS ON FRPM.CDSCODE = SCHOOLS.CDSCODE WHERE FRPM.CHARTER_SCHOOL_YN = 1 AND FRPM.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION';,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
4,2,True,,3.2235889999999996,SELECT SCHOOLS.ZIP FROM FRPM INNER JOIN SCHOOLS ON FRPM.CDSCODE = SCHOOLS.CDSCODE WHERE FRPM.CHARTER_SCHOOL_YN = 1 AND FRPM.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION';,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
5,2,True,,4.659592,SELECT SCHOOLS.ZIP FROM FRPM INNER JOIN SCHOOLS ON FRPM.CDSCODE = SCHOOLS.CDSCODE WHERE FRPM.CHARTER_SCHOOL_YN = 1 AND FRPM.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION';,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
1,3,True,,0.285753,SELECT SCHOOLS.MAILSTREET FROM SCHOOLS INNER JOIN FRPM ON SCHOOLS.CDSCODE = FRPM.CDSCODE ORDER BY FRPM.FRPM_COUNT_K12 DESC LIMIT 1;,SELECT T2.MAILSTREET FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1
2,3,False,,0.742155,SELECT SCHOOLS.MAILSTREET FROM SCHOOLS INNER JOIN FRPM ON SCHOOLS.CDSCODE = FRPM.CDSCODE ORDER BY FRPM.FRPM_COUNT_K12 DESC LIMIT 1;,SELECT T2.MAILSTREET FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1
3,3,False,,1.721347,SELECT SCHOOLS.MAILSTREET FROM SCHOOLS INNER JOIN FRPM ON SCHOOLS.CDSCODE = FRPM.CDSCODE ORDER BY FRPM.FRPM_COUNT_K12 DESC LIMIT 1;,SELECT T2.MAILSTREET FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1
4,3,False,,8.589458,SELECT SCHOOLS.MAILSTREET FROM SCHOOLS INNER JOIN FRPM ON SCHOOLS.CDSCODE = FRPM.CDSCODE ORDER BY FRPM.FRPM_COUNT_K12 DESC LIMIT 1;,SELECT T2.MAILSTREET FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1
5,3,False,,80.408789,SELECT SCHOOLS.MAILSTREET FROM SCHOOLS INNER JOIN FRPM ON SCHOOLS.CDSCODE = FRPM.CDSCODE ORDER BY FRPM.FRPM_COUNT_K12 DESC LIMIT 1;,SELECT T2.MAILSTREET FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1
1,4,False,,0.35626599999999997,SELECT SCHOOLS.PHONE FROM SCHOOLS INNER JOIN FRPM ON SCHOOLS.CDSCODE = FRPM.CDSCODE WHERE FRPM.CHARTER_SCHOOL_YN = 1 AND SCHOOLS.FUNDINGTYPE = 'DIRECTLY FUNDED' AND SCHOOLS.OPENDATE > '2000-01-01';,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
2,4,False,,0.9810610000000001,SELECT SCHOOLS.PHONE FROM SCHOOLS INNER JOIN FRPM ON SCHOOLS.CDSCODE = FRPM.CDSCODE WHERE FRPM.CHARTER_SCHOOL_YN = 1 AND SCHOOLS.FUNDINGTYPE = 'DIRECTLY FUNDED' AND SCHOOLS.OPENDATE > '2000-01-01';,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
3,4,False,,1.9443359999999998,SELECT SCHOOLS.PHONE FROM SCHOOLS INNER JOIN FRPM ON SCHOOLS.CDSCODE = FRPM.CDSCODE WHERE FRPM.CHARTER_SCHOOL_YN = 1 AND SCHOOLS.FUNDINGTYPE = 'DIRECTLY FUNDED' AND SCHOOLS.OPENDATE > '2000-01-01';,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
4,4,False,,3.40779,SELECT SCHOOLS.PHONE FROM SCHOOLS INNER JOIN FRPM ON SCHOOLS.CDSCODE = FRPM.CDSCODE WHERE FRPM.CHARTER_SCHOOL_YN = 1 AND SCHOOLS.FUNDINGTYPE = 'DIRECTLY FUNDED' AND SCHOOLS.OPENDATE > '2000-01-01';,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
5,4,False,,5.102398,SELECT SCHOOLS.PHONE FROM SCHOOLS INNER JOIN FRPM ON SCHOOLS.CDSCODE = FRPM.CDSCODE WHERE FRPM.CHARTER_SCHOOL_YN = 1 AND SCHOOLS.FUNDINGTYPE = 'DIRECTLY FUNDED' AND SCHOOLS.OPENDATE > '2000-01-01';,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
1,5,False,,0.294394,SELECT COUNT(*) FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS WHERE T1.VIRTUAL = 'F' AND T2.AVGSCRMATH > 400;,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
2,5,False,,0.761915,SELECT COUNT(*) FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS WHERE T1.VIRTUAL = 'F' AND T2.AVGSCRMATH > 400;,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
3,5,False,,1.5479070000000001,SELECT COUNT(*) FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS WHERE T1.VIRTUAL = 'F' AND T2.AVGSCRMATH > 400;,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
4,5,False,,2.70704,SELECT COUNT(*) FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS WHERE T1.VIRTUAL = 'F' AND T2.AVGSCRMATH > 400;,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
5,5,False,,4.6829350000000005,SELECT COUNT(*) FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS WHERE T1.VIRTUAL = 'F' AND T2.AVGSCRMATH > 400;,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
1,6,True,,0.293021,SELECT SCHOOLS.SCHOOL FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE SATSCORES.NUMTSTTAKR > 500 AND SCHOOLS.MAGNET = 1;,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
2,6,True,,0.7249800000000001,SELECT SCHOOLS.SCHOOL FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE SATSCORES.NUMTSTTAKR > 500 AND SCHOOLS.MAGNET = 1;,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
3,6,True,,1.476881,SELECT SCHOOLS.SCHOOL FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE SATSCORES.NUMTSTTAKR > 500 AND SCHOOLS.MAGNET = 1;,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
4,6,True,,2.4786799999999998,SELECT SCHOOLS.SCHOOL FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE SATSCORES.NUMTSTTAKR > 500 AND SCHOOLS.MAGNET = 1;,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
5,6,True,,3.8467890000000002,SELECT SCHOOLS.SCHOOL FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE SATSCORES.NUMTSTTAKR > 500 AND SCHOOLS.MAGNET = 1;,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
1,7,True,,0.248131,SELECT SCHOOLS.PHONE FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY SATSCORES.NUMGE1500 DESC LIMIT 1;,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1
2,7,True,,0.63084,SELECT SCHOOLS.PHONE FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY SATSCORES.NUMGE1500 DESC LIMIT 1;,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1
3,7,True,,2.419567,SELECT SCHOOLS.PHONE FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY SATSCORES.NUMGE1500 DESC LIMIT 1;,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1
4,7,True,,140.141888,SELECT SCHOOLS.PHONE FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY SATSCORES.NUMGE1500 DESC LIMIT 1;,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1
5,7,Unknown,,600.04,N/A,N/A
1,8,False,,0.21257600000000001,SELECT SATSCORES.NUMTSTTAKR FROM FRPM INNER JOIN SATSCORES ON FRPM.CDSCODE = SATSCORES.CDS WHERE FRPM.FRPM_COUNT_K12 = ( SELECT MAX(FRPM_COUNT_K12) FROM FRPM );,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
2,8,False,,0.394596,SELECT SATSCORES.NUMTSTTAKR FROM FRPM INNER JOIN SATSCORES ON FRPM.CDSCODE = SATSCORES.CDS WHERE FRPM.FRPM_COUNT_K12 = ( SELECT MAX(FRPM_COUNT_K12) FROM FRPM );,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
3,8,False,,0.753676,SELECT SATSCORES.NUMTSTTAKR FROM FRPM INNER JOIN SATSCORES ON FRPM.CDSCODE = SATSCORES.CDS WHERE FRPM.FRPM_COUNT_K12 = ( SELECT MAX(FRPM_COUNT_K12) FROM FRPM );,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
4,8,False,,1.3811849999999999,SELECT SATSCORES.NUMTSTTAKR FROM FRPM INNER JOIN SATSCORES ON FRPM.CDSCODE = SATSCORES.CDS WHERE FRPM.FRPM_COUNT_K12 = ( SELECT MAX(FRPM_COUNT_K12) FROM FRPM );,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
5,8,False,,2.6024469999999997,SELECT SATSCORES.NUMTSTTAKR FROM FRPM INNER JOIN SATSCORES ON FRPM.CDSCODE = SATSCORES.CDS WHERE FRPM.FRPM_COUNT_K12 = ( SELECT MAX(FRPM_COUNT_K12) FROM FRPM );,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
1,9,False,,0.292715,SELECT COUNT(*) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
2,9,False,,0.7092930000000001,SELECT COUNT(*) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
3,9,False,,1.38292,SELECT COUNT(*) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
4,9,False,,2.2705729999999997,SELECT COUNT(*) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
5,9,False,,3.440613,SELECT COUNT(*) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
1,10,True,,0.322494,SELECT F.FRPM_COUNT_AGES_5_17 FROM SCHOOLS AS S INNER JOIN SATSCORES AS SAT ON S.CDSCODE = SAT.CDS INNER JOIN FRPM AS F ON S.CDSCODE = F.CDSCODE ORDER BY SAT.AVGSCRREAD DESC LIMIT 1;,SELECT T2.FRPM_COUNT_AGES_5_17 FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRREAD DESC LIMIT 1
2,10,True,,1.2667890000000002,SELECT F.FRPM_COUNT_AGES_5_17 FROM SCHOOLS AS S INNER JOIN SATSCORES AS SAT ON S.CDSCODE = SAT.CDS INNER JOIN FRPM AS F ON S.CDSCODE = F.CDSCODE ORDER BY SAT.AVGSCRREAD DESC LIMIT 1;,SELECT T2.FRPM_COUNT_AGES_5_17 FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRREAD DESC LIMIT 1
3,10,True,,42.847219,SELECT F.FRPM_COUNT_AGES_5_17 FROM SCHOOLS AS S INNER JOIN SATSCORES AS SAT ON S.CDSCODE = SAT.CDS INNER JOIN FRPM AS F ON S.CDSCODE = F.CDSCODE ORDER BY SAT.AVGSCRREAD DESC LIMIT 1;,SELECT T2.FRPM_COUNT_AGES_5_17 FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRREAD DESC LIMIT 1
4,10,Unknown,,600.08,N/A,N/A
5,10,Unknown,,600.06,N/A,N/A
1,11,True,,0.220133,SELECT CDSCODE FROM FRPM WHERE ENROLLMENT_K12 + ENROLLMENT_AGES_5_17 > 500;,SELECT T2.CDSCODE FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.ENROLLMENT_K12 + T2.ENROLLMENT_AGES_5_17 > 500
2,11,True,,0.45554500000000003,SELECT CDSCODE FROM FRPM WHERE ENROLLMENT_K12 + ENROLLMENT_AGES_5_17 > 500;,SELECT T2.CDSCODE FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.ENROLLMENT_K12 + T2.ENROLLMENT_AGES_5_17 > 500
3,11,True,,0.829182,SELECT CDSCODE FROM FRPM WHERE ENROLLMENT_K12 + ENROLLMENT_AGES_5_17 > 500;,SELECT T2.CDSCODE FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.ENROLLMENT_K12 + T2.ENROLLMENT_AGES_5_17 > 500
4,11,True,,1.325875,SELECT CDSCODE FROM FRPM WHERE ENROLLMENT_K12 + ENROLLMENT_AGES_5_17 > 500;,SELECT T2.CDSCODE FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.ENROLLMENT_K12 + T2.ENROLLMENT_AGES_5_17 > 500
5,11,True,,2.0146290000000002,SELECT CDSCODE FROM FRPM WHERE ENROLLMENT_K12 + ENROLLMENT_AGES_5_17 > 500;,SELECT T2.CDSCODE FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.ENROLLMENT_K12 + T2.ENROLLMENT_AGES_5_17 > 500
