bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
1,2,False,,0.378735,SELECT S.ZIP FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.CHARTER_SCHOOL_YN = 1 AND S.COUNTY = 'FRESNO' AND S.DISTRICT = 'FRESNO COUNTY OFFICE OF EDUCATION';,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
2,2,False,,0.91215,SELECT S.ZIP FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.CHARTER_SCHOOL_YN = 1 AND S.COUNTY = 'FRESNO' AND S.DISTRICT = 'FRESNO COUNTY OFFICE OF EDUCATION';,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
3,2,False,,1.9218229999999998,SELECT S.ZIP FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.CHARTER_SCHOOL_YN = 1 AND S.COUNTY = 'FRESNO' AND S.DISTRICT = 'FRESNO COUNTY OFFICE OF EDUCATION';,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
4,2,False,,3.246531,SELECT S.ZIP FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.CHARTER_SCHOOL_YN = 1 AND S.COUNTY = 'FRESNO' AND S.DISTRICT = 'FRESNO COUNTY OFFICE OF EDUCATION';,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
5,2,False,,5.076387,SELECT S.ZIP FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.CHARTER_SCHOOL_YN = 1 AND S.COUNTY = 'FRESNO' AND S.DISTRICT = 'FRESNO COUNTY OFFICE OF EDUCATION';,SELECT T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.DISTRICT_NAME = 'FRESNO COUNTY OFFICE OF EDUCATION' AND T1.CHARTER_SCHOOL_YN = 1
1,3,True,,0.279585,SELECT SCHOOLS.MAILSTREET FROM FRPM JOIN SCHOOLS ON FRPM.CDSCODE = SCHOOLS.CDSCODE ORDER BY FRPM.FRPM_COUNT_K12 DESC LIMIT 1;,SELECT T2.MAILSTREET FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1
2,3,True,,0.723818,SELECT SCHOOLS.MAILSTREET FROM FRPM JOIN SCHOOLS ON FRPM.CDSCODE = SCHOOLS.CDSCODE ORDER BY FRPM.FRPM_COUNT_K12 DESC LIMIT 1;,SELECT T2.MAILSTREET FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1
3,3,True,,2.434701,SELECT SCHOOLS.MAILSTREET FROM FRPM JOIN SCHOOLS ON FRPM.CDSCODE = SCHOOLS.CDSCODE ORDER BY FRPM.FRPM_COUNT_K12 DESC LIMIT 1;,SELECT T2.MAILSTREET FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1
4,3,True,,86.660082,SELECT SCHOOLS.MAILSTREET FROM FRPM JOIN SCHOOLS ON FRPM.CDSCODE = SCHOOLS.CDSCODE ORDER BY FRPM.FRPM_COUNT_K12 DESC LIMIT 1;,SELECT T2.MAILSTREET FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.FRPM_COUNT_K12 DESC LIMIT 1
5,3,Unknown,,600.05,N/A,N/A
1,4,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT S.PHONE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[CHARTER SCHOOL (Y/N)] = '1' AND S.OPENDATE > '2000-01-01' AND S.FUNDINGTYPE = 'DIRECTLY FUNDED';`,,SELECT S.PHONE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[CHARTER SCHOOL (Y/N)] = '1' AND S.OPENDATE > '2000-01-01' AND S.FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
2,4,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT S.PHONE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[CHARTER SCHOOL (Y/N)] = '1' AND S.OPENDATE > '2000-01-01' AND S.FUNDINGTYPE = 'DIRECTLY FUNDED';`,,SELECT S.PHONE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[CHARTER SCHOOL (Y/N)] = '1' AND S.OPENDATE > '2000-01-01' AND S.FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
3,4,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT S.PHONE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[CHARTER SCHOOL (Y/N)] = '1' AND S.OPENDATE > '2000-01-01' AND S.FUNDINGTYPE = 'DIRECTLY FUNDED';`,,SELECT S.PHONE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[CHARTER SCHOOL (Y/N)] = '1' AND S.OPENDATE > '2000-01-01' AND S.FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
4,4,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT S.PHONE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[CHARTER SCHOOL (Y/N)] = '1' AND S.OPENDATE > '2000-01-01' AND S.FUNDINGTYPE = 'DIRECTLY FUNDED';`,,SELECT S.PHONE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[CHARTER SCHOOL (Y/N)] = '1' AND S.OPENDATE > '2000-01-01' AND S.FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
5,4,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT S.PHONE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[CHARTER SCHOOL (Y/N)] = '1' AND S.OPENDATE > '2000-01-01' AND S.FUNDINGTYPE = 'DIRECTLY FUNDED';`,,SELECT S.PHONE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[CHARTER SCHOOL (Y/N)] = '1' AND S.OPENDATE > '2000-01-01' AND S.FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT T2.PHONE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED' AND T1.CHARTER_SCHOOL_YN = 1 AND T2.OPENDATE > '2000-01-01'
1,5,False,,0.296101,SELECT COUNT(*) FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE AVGSCRMATH > 400 AND VIRTUAL = 'F';,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
2,5,False,,0.7793319999999999,SELECT COUNT(*) FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE AVGSCRMATH > 400 AND VIRTUAL = 'F';,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
3,5,False,,1.541871,SELECT COUNT(*) FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE AVGSCRMATH > 400 AND VIRTUAL = 'F';,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
4,5,False,,2.690882,SELECT COUNT(*) FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE AVGSCRMATH > 400 AND VIRTUAL = 'F';,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
5,5,False,,4.302942000000001,SELECT COUNT(*) FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE AVGSCRMATH > 400 AND VIRTUAL = 'F';,SELECT COUNT(DISTINCT T2.SCHOOL) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' AND T1.AVGSCRMATH > 400
1,6,False,,0.293025,SELECT SNAME FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE NUMTSTTAKR > 500 AND MAGNET = 1;,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
2,6,False,,0.791833,SELECT SNAME FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE NUMTSTTAKR > 500 AND MAGNET = 1;,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
3,6,False,,1.4810079999999999,SELECT SNAME FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE NUMTSTTAKR > 500 AND MAGNET = 1;,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
4,6,False,,2.579764,SELECT SNAME FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE NUMTSTTAKR > 500 AND MAGNET = 1;,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
5,6,False,,3.821808,SELECT SNAME FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE NUMTSTTAKR > 500 AND MAGNET = 1;,SELECT T2.SCHOOL FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.MAGNET = 1 AND T1.NUMTSTTAKR > 500
1,7,False,,0.268672,SELECT S.PHONE FROM SATSCORES SS JOIN SCHOOLS S ON SS.CDS = S.CDSCODE WHERE SS.NUMGE1500 = (SELECT MAX(NUMGE1500) FROM SATSCORES);,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1
2,7,False,,0.644972,SELECT S.PHONE FROM SATSCORES SS JOIN SCHOOLS S ON SS.CDS = S.CDSCODE WHERE SS.NUMGE1500 = (SELECT MAX(NUMGE1500) FROM SATSCORES);,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1
3,7,False,,1.4105619999999999,SELECT S.PHONE FROM SATSCORES SS JOIN SCHOOLS S ON SS.CDS = S.CDSCODE WHERE SS.NUMGE1500 = (SELECT MAX(NUMGE1500) FROM SATSCORES);,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1
4,7,False,,2.768865,SELECT S.PHONE FROM SATSCORES SS JOIN SCHOOLS S ON SS.CDS = S.CDSCODE WHERE SS.NUMGE1500 = (SELECT MAX(NUMGE1500) FROM SATSCORES);,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1
5,7,False,,22.376573999999998,SELECT S.PHONE FROM SATSCORES SS JOIN SCHOOLS S ON SS.CDS = S.CDSCODE WHERE SS.NUMGE1500 = (SELECT MAX(NUMGE1500) FROM SATSCORES);,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1
1,8,True,,0.193429,SELECT SATSCORES.NUMTSTTAKR FROM SATSCORES JOIN FRPM ON SATSCORES.CDS = FRPM.CDSCODE ORDER BY FRPM.FRPM_COUNT_K12 DESC LIMIT 1;,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
2,8,True,,0.356784,SELECT SATSCORES.NUMTSTTAKR FROM SATSCORES JOIN FRPM ON SATSCORES.CDS = FRPM.CDSCODE ORDER BY FRPM.FRPM_COUNT_K12 DESC LIMIT 1;,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
3,8,True,,1.2104840000000001,SELECT SATSCORES.NUMTSTTAKR FROM SATSCORES JOIN FRPM ON SATSCORES.CDS = FRPM.CDSCODE ORDER BY FRPM.FRPM_COUNT_K12 DESC LIMIT 1;,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
4,8,True,,39.885281,SELECT SATSCORES.NUMTSTTAKR FROM SATSCORES JOIN FRPM ON SATSCORES.CDS = FRPM.CDSCODE ORDER BY FRPM.FRPM_COUNT_K12 DESC LIMIT 1;,SELECT NUMTSTTAKR FROM SATSCORES WHERE CDS = ( SELECT CDSCODE FROM FRPM ORDER BY FRPM_COUNT_K12 DESC LIMIT 1 )
5,8,Unknown,,600.01,N/A,N/A
1,9,False,,0.28244199999999997,SELECT COUNT(*) FROM SATSCORES JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE AVGSCRMATH > 560 AND FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
2,9,False,,0.6921039999999999,SELECT COUNT(*) FROM SATSCORES JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE AVGSCRMATH > 560 AND FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
3,9,False,,1.363086,SELECT COUNT(*) FROM SATSCORES JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE AVGSCRMATH > 560 AND FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
4,9,False,,2.26881,SELECT COUNT(*) FROM SATSCORES JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE AVGSCRMATH > 560 AND FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
5,9,False,,3.4675540000000002,SELECT COUNT(*) FROM SATSCORES JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE AVGSCRMATH > 560 AND FUNDINGTYPE = 'DIRECTLY FUNDED';,SELECT COUNT(T2.SCHOOL_CODE) FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH > 560 AND T2.CHARTER_FUNDING_TYPE = 'DIRECTLY FUNDED'
1,10,False,,0.236791,SELECT F.FRPM_COUNT_AGES_5_17 FROM SATSCORES S JOIN FRPM F ON S.CDS = F.CDSCODE WHERE S.AVGSCRREAD = (SELECT MAX(AVGSCRREAD) FROM SATSCORES WHERE AVGSCRREAD IS NOT NULL);,SELECT T2.FRPM_COUNT_AGES_5_17 FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRREAD DESC LIMIT 1
2,10,False,,0.534642,SELECT F.FRPM_COUNT_AGES_5_17 FROM SATSCORES S JOIN FRPM F ON S.CDS = F.CDSCODE WHERE S.AVGSCRREAD = (SELECT MAX(AVGSCRREAD) FROM SATSCORES WHERE AVGSCRREAD IS NOT NULL);,SELECT T2.FRPM_COUNT_AGES_5_17 FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRREAD DESC LIMIT 1
3,10,False,,1.2320950000000002,SELECT F.FRPM_COUNT_AGES_5_17 FROM SATSCORES S JOIN FRPM F ON S.CDS = F.CDSCODE WHERE S.AVGSCRREAD = (SELECT MAX(AVGSCRREAD) FROM SATSCORES WHERE AVGSCRREAD IS NOT NULL);,SELECT T2.FRPM_COUNT_AGES_5_17 FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRREAD DESC LIMIT 1
4,10,False,,3.828242,SELECT F.FRPM_COUNT_AGES_5_17 FROM SATSCORES S JOIN FRPM F ON S.CDS = F.CDSCODE WHERE S.AVGSCRREAD = (SELECT MAX(AVGSCRREAD) FROM SATSCORES WHERE AVGSCRREAD IS NOT NULL);,SELECT T2.FRPM_COUNT_AGES_5_17 FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRREAD DESC LIMIT 1
5,10,False,,35.28755,SELECT F.FRPM_COUNT_AGES_5_17 FROM SATSCORES S JOIN FRPM F ON S.CDS = F.CDSCODE WHERE S.AVGSCRREAD = (SELECT MAX(AVGSCRREAD) FROM SATSCORES WHERE AVGSCRREAD IS NOT NULL);,SELECT T2.FRPM_COUNT_AGES_5_17 FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRREAD DESC LIMIT 1
1,11,True,,0.221332,SELECT CDSCODE FROM FRPM WHERE (CAST(ENROLLMENT_K12 AS FLOAT) + CAST(ENROLLMENT_AGES_5_17 AS FLOAT)) > 500;,SELECT T2.CDSCODE FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.ENROLLMENT_K12 + T2.ENROLLMENT_AGES_5_17 > 500
2,11,True,,0.460659,SELECT CDSCODE FROM FRPM WHERE (CAST(ENROLLMENT_K12 AS FLOAT) + CAST(ENROLLMENT_AGES_5_17 AS FLOAT)) > 500;,SELECT T2.CDSCODE FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.ENROLLMENT_K12 + T2.ENROLLMENT_AGES_5_17 > 500
